exp,algo,family,n,m,dist,het,inst_seed,run_seed,budget,lb,lb2,maxmin,runtime_s,best,makespan,energy_Wh,evals,gap,gap2,ratio_mm,end_impr_reloc,end_impr_swap,end_tied_crit,wasted,neutral,improving,worse,move_size,gb_impr_per_1k,dup_global_frac,touch_crit_frac,x_frac,x_success,late_improving_frac,last_gb_impr_frac,div_end,purity_end,bsf_005,bsf_010,bsf_015,bsf_020,bsf_025,bsf_030,bsf_035,bsf_040,bsf_045,bsf_050,bsf_055,bsf_060,bsf_065,bsf_070,bsf_075,bsf_080,bsf_085,bsf_090,bsf_095,bsf_100,key
h7_tune,(1+1)-EA+CXM c=0.25 px=1.0,n30 m5 uniform high,30,5,uniform,high,1,7,20000,44.52792459708759,44.52792459708757,45.463277724339434,1.014596939086914,44.60897840352972,44.60897840352972,10.881988052786934,20000,0.0018202915850120138,0.0018202915850124934,0.9812090248752049,0,0,1,0.00035001750087504374,0.00015000750037501875,0.0021501075053752686,0.9973498674933746,2.1549577478873942,2.15,0.8519425971298565,0.8751937596879844,1.0,0.0021501075053752686,0.0,0.018,0.0,,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,(1+1)-EA+CXM c=0.25 px=1.0|30|5|uniform|high|1|7
h7_tune,(1+1)-EA+CXM c=0.25 px=1.0,n30 m5 uniform high,30,5,uniform,high,1,8,20000,44.52792459708759,44.52792459708757,45.463277724339434,0.9627032279968262,44.77280133798392,44.77280133798392,10.902366328689087,20000,0.005499397133643797,0.0054993971336442776,0.9848124371818916,0,0,1,0.0003000150007500375,0.0007000350017500875,0.0015000750037501875,0.9974998749937497,2.1573578678933947,1.5,0.8620931046552328,0.9006950347517376,1.0,0.0015000750037501875,0.0,0.006,0.0,,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,(1+1)-EA+CXM c=0.25 px=1.0|30|5|uniform|high|1|8
h7_tune,(1+1)-EA+CXM c=0.25 px=1.0,n30 m5 uniform high,30,5,uniform,high,1,9,20000,44.52792459708759,44.52792459708757,45.463277724339434,0.9545648097991943,44.60215482569739,44.60215482569739,10.87942411110506,20000,0.001667048920008607,0.0016670489200090865,0.9810589349966505,0,0,1,0.00015000750037501875,5.000250012500625e-05,0.00280014000700035,0.9969998499924996,2.159557977898895,2.8,0.8461923096154808,0.9084454222711136,1.0,0.00280014000700035,0.0,0.03,0.0,,44.60215482569739,44.60215482569739,44.60215482569739,44.60215482569739,44.60215482569739,44.60215482569739,44.60215482569739,44.60215482569739,44.60215482569739,44.60215482569739,44.60215482569739,44.60215482569739,44.60215482569739,44.60215482569739,44.60215482569739,44.60215482569739,44.60215482569739,44.60215482569739,44.60215482569739,44.60215482569739,(1+1)-EA+CXM c=0.25 px=1.0|30|5|uniform|high|1|9
h7_tune,(1+1)-EA+CXM c=1.0 px=0.5,n30 m5 uniform high,30,5,uniform,high,1,0,20000,44.52792459708759,44.52792459708757,45.463277724339434,0.794353723526001,44.59454794912481,44.59454794912481,10.878636860087523,20000,0.0014962150749234875,0.001496215074923967,0.980891615855723,0,0,1,0.2207110355517776,0.0006500325016250812,0.002050102505125256,0.7765888294414721,1.7156357817890895,2.05,0.6729836491824591,0.3496174808740437,0.5008750437521876,0.0036937206748527502,0.0,0.045,0.0,,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,(1+1)-EA+CXM c=1.0 px=0.5|30|5|uniform|high|1|0
h7_tune,(1+1)-EA+CXM c=1.0 px=0.5,n30 m5 uniform high,30,5,uniform,high,1,1,20000,44.52792459708759,44.52792459708757,45.463277724339434,0.808967113494873,44.56312144806718,44.56312144806718,10.871883745671317,20000,0.0007904444525108236,0.0007904444525113027,0.9802003656284918,0,0,1,0.21966098304915246,0.00035001750087504374,0.0021001050052502626,0.7778888944447222,1.6977848892444622,2.1,0.5992799639981999,0.4282214110705535,0.5030251512575629,0.004075546719681909,0.0008,0.651,0.0,,44.689503258503066,44.65936232184421,44.65936232184421,44.65936232184421,44.65936232184421,44.65936232184421,44.65936232184421,44.65936232184421,44.65936232184421,44.65936232184421,44.62280017418303,44.62280017418303,44.57926723800924,44.56312144806718,44.56312144806718,44.56312144806718,44.56312144806718,44.56312144806718,44.56312144806718,44.56312144806718,(1+1)-EA+CXM c=1.0 px=0.5|30|5|uniform|high|1|1
h7_tune,(1+1)-EA+CXM c=1.0 px=0.5,n30 m5 uniform high,30,5,uniform,high,1,2,20000,44.52792459708759,44.52792459708757,45.463277724339434,0.7952587604522705,44.61006909259238,44.61006909259238,10.881209445749391,20000,0.0018447860808263469,0.0018447860808268263,0.9812330154257604,0,0,1,0.22931146557327867,0.0012500625031251563,0.0015000750037501875,0.767938396919846,1.7023851192559627,1.5,0.6296314815740787,0.4360218010900545,0.49562478123906195,0.0029257465698143666,0.0003,0.726,0.0,,44.688824729288996,44.688824729288996,44.688824729288996,44.688824729288996,44.688824729288996,44.688824729288996,44.688824729288996,44.688824729288996,44.688824729288996,44.688824729288996,44.688824729288996,44.688824729288996,44.68512231507009,44.68512231507009,44.61006909259238,44.61006909259238,44.61006909259238,44.61006909259238,44.61006909259238,44.61006909259238,(1+1)-EA+CXM c=1.0 px=0.5|30|5|uniform|high|1|2
h7_tune,(1+1)-EA+CXM c=1.0 px=0.5,n30 m5 uniform high,30,5,uniform,high,1,3,20000,44.52792459708759,44.52792459708757,45.463277724339434,0.7881271839141846,44.65288714813276,44.65288714813276,10.876183056736817,20000,0.0028063861537653053,0.0028063861537657854,0.9821748317153821,0,3,1,0.22686134306715336,0.0009500475023751188,0.0019500975048752439,0.7702385119255962,1.6884844242212111,1.95,0.6668833441672084,0.46917345867293364,0.4976748837441872,0.0036169998995277805,0.0006,0.996,0.0,,44.73172739866534,44.73172739866534,44.73172739866534,44.73172739866534,44.73172739866534,44.73172739866534,44.73172739866534,44.73172739866534,44.73172739866534,44.73172739866534,44.73172739866534,44.73172739866534,44.73172739866534,44.73172739866534,44.73172739866534,44.73172739866534,44.73172739866534,44.73172739866534,44.73172739866534,44.65288714813276,(1+1)-EA+CXM c=1.0 px=0.5|30|5|uniform|high|1|3
h7_tune,(1+1)-EA+CXM c=1.0 px=0.5,n30 m5 uniform high,30,5,uniform,high,1,4,20000,44.52792459708759,44.52792459708757,45.463277724339434,0.8359670639038086,44.56728611658401,44.56728611658401,10.872987424048299,20000,0.0008839738176117794,0.0008839738176122586,0.9802919707376104,0,0,1,0.22676133806690335,0.000200010000500025,0.0014500725036251812,0.7715885794289714,1.7056352817640883,1.45,0.6382319115955798,0.5075753787689384,0.4988749437471874,0.0026059937857071266,0.0,0.153,0.0,,44.688418276741196,44.63323408543321,44.5835678111171,44.56728611658401,44.56728611658401,44.56728611658401,44.56728611658401,44.56728611658401,44.56728611658401,44.56728611658401,44.56728611658401,44.56728611658401,44.56728611658401,44.56728611658401,44.56728611658401,44.56728611658401,44.56728611658401,44.56728611658401,44.56728611658401,44.56728611658401,(1+1)-EA+CXM c=1.0 px=0.5|30|5|uniform|high|1|4
h7_tune,(1+1)-EA+CXM c=1.0 px=0.5,n30 m5 uniform high,30,5,uniform,high,1,5,20000,44.52792459708759,44.52792459708757,45.463277724339434,0.8092489242553711,44.802878820651365,44.802878820651365,10.877543762947308,20000,0.006174871747374422,0.0061748717473749035,0.9854740147049601,0,0,1,0.22601130056502824,0.0013000650032501625,0.0015500775038751937,0.7711385569278464,1.7054352717635881,1.55,0.615830791539577,0.46512325616280814,0.4969248462423121,0.0030187160394445564,0.0002,0.543,0.0,,44.921021098235016,44.921021098235016,44.921021098235016,44.921021098235016,44.90591454366112,44.83669494563923,44.83669494563923,44.83669494563923,44.83669494563923,44.83669494563923,44.802878820651365,44.802878820651365,44.802878820651365,44.802878820651365,44.802878820651365,44.802878820651365,44.802878820651365,44.802878820651365,44.802878820651365,44.802878820651365,(1+1)-EA+CXM c=1.0 px=0.5|30|5|uniform|high|1|5
h7_tune,(1+1)-EA+CXM c=1.0 px=0.5,n30 m5 uniform high,30,5,uniform,high,1,6,20000,44.52792459708759,44.52792459708757,45.463277724339434,0.8285064697265625,44.59454794912481,44.59454794912481,10.879711205234328,20000,0.0014962150749234875,0.001496215074923967,0.980891615855723,0,0,1,0.22216110805540276,0.0015000750037501875,0.002200110005500275,0.7741387069353468,1.704835241762088,2.2,0.6083304165208261,0.4095704785239262,0.4991749587479374,0.003906641290193328,0.0005,0.585,0.0,,44.68636145592209,44.68636145592209,44.68636145592209,44.68636145592209,44.68636145592209,44.68636145592209,44.68636145592209,44.67125413224006,44.64424942591154,44.64424942591154,44.61507320572743,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,(1+1)-EA+CXM c=1.0 px=0.5|30|5|uniform|high|1|6
h7_tune,(1+1)-EA+CXM c=1.0 px=0.5,n30 m5 uniform high,30,5,uniform,high,1,7,20000,44.52792459708759,44.52792459708757,45.463277724339434,0.8021926879882812,44.55842594508014,44.55842594508014,10.8727153174369,20000,0.0006849937038058756,0.0006849937038063546,0.9800970844041262,0,0,1,0.22221111055552778,0.00045002250112505623,0.00200010000500025,0.7753387669383469,1.679933996699835,2.0,0.6054802740137006,0.48132406620331014,0.5005750287514376,0.0034961542303466185,0.0001,0.69,0.0,,44.638734131894,44.638734131894,44.638734131894,44.638734131894,44.592450322464195,44.57087285201413,44.56798013542152,44.56798013542152,44.56798013542152,44.56798013542152,44.56798013542152,44.56798013542152,44.56798013542152,44.55842594508014,44.55842594508014,44.55842594508014,44.55842594508014,44.55842594508014,44.55842594508014,44.55842594508014,(1+1)-EA+CXM c=1.0 px=0.5|30|5|uniform|high|1|7
h7_tune,(1+1)-EA+CXM c=1.0 px=0.5,n30 m5 uniform high,30,5,uniform,high,1,8,20000,44.52792459708759,44.52792459708757,45.463277724339434,0.7961876392364502,44.59454794912481,44.59454794912481,10.879168755877958,20000,0.0014962150749234875,0.001496215074923967,0.980891615855723,0,0,1,0.22116105805290265,0.0006500325016250812,0.0018500925046252312,0.776338816940847,1.711335566778339,1.85,0.6362318115905795,0.3747687384369218,0.5027751387569378,0.0036797613127797116,0.0,0.228,0.0,,44.67685155672193,44.67685155672193,44.6485964116971,44.6485964116971,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,(1+1)-EA+CXM c=1.0 px=0.5|30|5|uniform|high|1|8
h7_tune,(1+1)-EA+CXM c=1.0 px=0.5,n30 m5 uniform high,30,5,uniform,high,1,9,20000,44.52792459708759,44.52792459708757,45.463277724339434,0.7715511322021484,44.567059826998204,44.567059826998204,10.87374532991805,20000,0.0008788918474132708,0.00087889184741375,0.9802869933229336,0,0,1,0.21796089804490223,0.0003000150007500375,0.002750137506875344,0.7789889494474723,1.7387869393469673,2.75,0.6685334266713335,0.4902745137256863,0.5033251662583129,0.004768527717067356,0.0,0.039,0.0,,44.567059826998204,44.567059826998204,44.567059826998204,44.567059826998204,44.567059826998204,44.567059826998204,44.567059826998204,44.567059826998204,44.567059826998204,44.567059826998204,44.567059826998204,44.567059826998204,44.567059826998204,44.567059826998204,44.567059826998204,44.567059826998204,44.567059826998204,44.567059826998204,44.567059826998204,44.567059826998204,(1+1)-EA+CXM c=1.0 px=0.5|30|5|uniform|high|1|9
h7_tune,(1+1)-EA+CXM c=1.0 px=1.0,n30 m5 uniform high,30,5,uniform,high,1,0,20000,44.52792459708759,44.52792459708757,45.463277724339434,0.9173998832702637,44.60442574936951,44.60442574936951,10.880802592597146,20000,0.0017180489091765225,0.0017180489091770021,0.9811088857214066,0,0,1,0.0008500425021251062,0.0015000750037501875,0.0019000950047502376,0.9957497874893745,2.624481224061203,1.9,0.5047752387619381,0.7141357067853392,1.0,0.0019000950047502376,0.0002,0.981,0.0,,44.73469709729298,44.66350524493587,44.66350524493587,44.63549982228647,44.63549982228647,44.63549982228647,44.63549982228647,44.63549982228647,44.63549982228647,44.63549982228647,44.63549982228647,44.63549982228647,44.63549982228647,44.63037262466054,44.63037262466054,44.63037262466054,44.63037262466054,44.63037262466054,44.63037262466054,44.60442574936951,(1+1)-EA+CXM c=1.0 px=1.0|30|5|uniform|high|1|0
h7_tune,(1+1)-EA+CXM c=1.0 px=1.0,n30 m5 uniform high,30,5,uniform,high,1,1,20000,44.52792459708759,44.52792459708757,45.463277724339434,0.921299934387207,44.6572392393141,44.6572392393141,10.874345014129869,20000,0.00290412462284328,0.00290412462284376,0.9822705593311455,0,0,1,0.000600030001500075,0.001000050002500125,0.0018500925046252312,0.9965498274913746,2.6354817740887047,1.85,0.535776788839442,0.7451372568628432,1.0,0.0018500925046252312,0.0,0.249,0.0,,44.69368684619935,44.69368684619935,44.68938542995639,44.664585443729536,44.6572392393141,44.6572392393141,44.6572392393141,44.6572392393141,44.6572392393141,44.6572392393141,44.6572392393141,44.6572392393141,44.6572392393141,44.6572392393141,44.6572392393141,44.6572392393141,44.6572392393141,44.6572392393141,44.6572392393141,44.6572392393141,(1+1)-EA+CXM c=1.0 px=1.0|30|5|uniform|high|1|1
h7_tune,(1+1)-EA+CXM c=1.0 px=1.0,n30 m5 uniform high,30,5,uniform,high,1,2,20000,44.52792459708759,44.52792459708757,45.463277724339434,0.8939487934112549,44.59817149390684,44.59817149390684,10.871426176547384,20000,0.0015775919819951301,0.0015775919819956095,0.9809713185292523,0,0,1,0.0008000400020001,0.0007000350017500875,0.0015500775038751937,0.9969498474923746,2.6221311065553277,1.55,0.5405770288514425,0.7473373668683434,1.0,0.0015500775038751937,0.0,0.369,0.0,,44.84530269480361,44.84530269480361,44.84530269480361,44.84530269480361,44.84530269480361,44.84530269480361,44.84530269480361,44.59817149390684,44.59817149390684,44.59817149390684,44.59817149390684,44.59817149390684,44.59817149390684,44.59817149390684,44.59817149390684,44.59817149390684,44.59817149390684,44.59817149390684,44.59817149390684,44.59817149390684,(1+1)-EA+CXM c=1.0 px=1.0|30|5|uniform|high|1|2
h7_tune,(1+1)-EA+CXM c=1.0 px=1.0,n30 m5 uniform high,30,5,uniform,high,1,3,20000,44.52792459708759,44.52792459708757,45.463277724339434,0.9364252090454102,44.60897840352972,44.60897840352972,10.880263443978386,20000,0.0018202915850120138,0.0018202915850124934,0.9812090248752049,0,0,1,0.0007500375018750937,0.0009000450022501125,0.002600130006500325,0.9957497874893745,2.6292314615730787,2.6,0.5922296114805741,0.64003200160008,1.0,0.002600130006500325,0.0,0.024,0.0,,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,44.60897840352972,(1+1)-EA+CXM c=1.0 px=1.0|30|5|uniform|high|1|3
h7_tune,(1+1)-EA+CXM c=1.0 px=1.0,n30 m5 uniform high,30,5,uniform,high,1,4,20000,44.52792459708759,44.52792459708757,45.463277724339434,0.911278486251831,44.57494600906688,44.57494600906688,10.874467410985103,20000,0.0010559982843297083,0.0010559982843301875,0.9804604560045398,0,0,1,0.0005000250012500625,0.00045002250112505623,0.00200010000500025,0.9970498524926247,2.5702785139256963,2.0,0.5814790739536977,0.7872893644682234,1.0,0.00200010000500025,0.0,0.054,0.0,,44.59122770359996,44.57494600906688,44.57494600906688,44.57494600906688,44.57494600906688,44.57494600906688,44.57494600906688,44.57494600906688,44.57494600906688,44.57494600906688,44.57494600906688,44.57494600906688,44.57494600906688,44.57494600906688,44.57494600906688,44.57494600906688,44.57494600906688,44.57494600906688,44.57494600906688,44.57494600906688,(1+1)-EA+CXM c=1.0 px=1.0|30|5|uniform|high|1|4
h7_tune,(1+1)-EA+CXM c=1.0 px=1.0,n30 m5 uniform high,30,5,uniform,high,1,5,20000,44.52792459708759,44.52792459708757,45.463277724339434,0.9228663444519043,44.72439203794931,44.72439203794931,10.87088000583034,20000,0.004412229912789767,0.004412229912790247,0.9837476371397975,0,0,1,0.0008500425021251062,0.0006500325016250812,0.0018500925046252312,0.9966498324916245,2.5715785789289463,1.85,0.5184759237961898,0.7797889894494725,1.0,0.0018500925046252312,0.0001,0.546,0.0,,44.84950988178481,44.73559207636421,44.73146660388147,44.73146660388147,44.73146660388147,44.73146660388147,44.73146660388147,44.73146660388147,44.73146660388147,44.73146660388147,44.72439203794931,44.72439203794931,44.72439203794931,44.72439203794931,44.72439203794931,44.72439203794931,44.72439203794931,44.72439203794931,44.72439203794931,44.72439203794931,(1+1)-EA+CXM c=1.0 px=1.0|30|5|uniform|high|1|5
h7_tune,(1+1)-EA+CXM c=1.0 px=1.0,n30 m5 uniform high,30,5,uniform,high,1,6,20000,44.52792459708759,44.52792459708757,45.463277724339434,0.9125256538391113,44.559635107080425,44.559635107080425,10.870457315565341,20000,0.0007121488432206912,0.0007121488432211703,0.9801236808586894,0,0,1,0.0007000350017500875,5.000250012500625e-05,0.0027001350067503375,0.9965498274913746,2.6270313515675783,2.7,0.5142757137856893,0.7833391669583479,1.0,0.0027001350067503375,0.0,0.453,0.0,,44.63259910700645,44.6167104759019,44.6167104759019,44.568065279511586,44.568065279511586,44.568065279511586,44.568065279511586,44.568065279511586,44.568065279511586,44.559635107080425,44.559635107080425,44.559635107080425,44.559635107080425,44.559635107080425,44.559635107080425,44.559635107080425,44.559635107080425,44.559635107080425,44.559635107080425,44.559635107080425,(1+1)-EA+CXM c=1.0 px=1.0|30|5|uniform|high|1|6
h7_tune,(1+1)-EA+CXM c=1.0 px=1.0,n30 m5 uniform high,30,5,uniform,high,1,7,20000,44.52792459708759,44.52792459708757,45.463277724339434,0.9420676231384277,44.55530854509249,44.55530854509249,10.871042272537965,20000,0.0006149837041065997,0.0006149837041070787,0.9800285147773045,0,0,1,0.00045002250112505623,0.00035001750087504374,0.0019000950047502376,0.9972998649932496,2.59857992899645,1.9,0.4988749437471874,0.7197359867993399,1.0,0.0019000950047502376,0.0007,0.864,0.0,,44.632805249321834,44.632805249321834,44.632805249321834,44.632805249321834,44.632805249321834,44.632805249321834,44.632805249321834,44.632805249321834,44.632805249321834,44.632805249321834,44.60012999943445,44.590012133685974,44.590012133685974,44.590012133685974,44.590012133685974,44.590012133685974,44.57224636611229,44.55530854509249,44.55530854509249,44.55530854509249,(1+1)-EA+CXM c=1.0 px=1.0|30|5|uniform|high|1|7
h7_tune,(1+1)-EA+CXM c=1.0 px=1.0,n30 m5 uniform high,30,5,uniform,high,1,8,20000,44.52792459708759,44.52792459708757,45.463277724339434,0.9290664196014404,44.59454794912481,44.59454794912481,10.8791165690874,20000,0.0014962150749234875,0.001496215074923967,0.980891615855723,0,0,1,0.0005500275013750688,0.00040002000100005,0.0015500775038751937,0.9974998749937497,2.63793189659483,1.55,0.5573278663933197,0.743787189359468,1.0,0.0015500775038751937,0.0003,0.777,0.0,,44.65741684413571,44.65741684413571,44.65741684413571,44.65741684413571,44.65741684413571,44.65741684413571,44.65741684413571,44.65741684413571,44.65741684413571,44.65741684413571,44.65741684413571,44.65741684413571,44.65741684413571,44.65741684413571,44.65741684413571,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,44.59454794912481,(1+1)-EA+CXM c=1.0 px=1.0|30|5|uniform|high|1|8
h7_tune,(1+1)-EA+CXM c=1.0 px=1.0,n30 m5 uniform high,30,5,uniform,high,1,9,20000,44.52792459708759,44.52792459708757,45.463277724339434,0.9258737564086914,44.77280133798392,44.77280133798392,10.906904617932575,20000,0.005499397133643797,0.0054993971336442776,0.9848124371818916,0,0,1,0.000600030001500075,0.0011000550027501375,0.0018500925046252312,0.9964498224911246,2.657632881644082,1.85,0.575478773938697,0.72043602180109,1.0,0.0018500925046252312,0.0,0.114,0.0,,44.78923219972191,44.78923219972191,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,(1+1)-EA+CXM c=1.0 px=1.0|30|5|uniform|high|1|9
h7_tune,(1+1)-EA+CXM c=2.0 px=0.5,n30 m5 uniform high,30,5,uniform,high,1,0,20000,44.52792459708759,44.52792459708757,45.463277724339434,0.7268354892730713,44.592134850328684,44.592134850328684,10.870470634740055,20000,0.0014420221427812255,0.001442022142781705,0.980838537879015,0,0,1,0.09775488774438722,0.0005500275013750688,0.001400070003500175,0.9002950147507376,2.4597229861493073,1.4,0.3893694684734237,0.5370268513425671,0.5027251362568128,0.0018897951064253034,0.0,0.159,0.0,,44.69220255068556,44.65344765541564,44.65344765541564,44.592134850328684,44.592134850328684,44.592134850328684,44.592134850328684,44.592134850328684,44.592134850328684,44.592134850328684,44.592134850328684,44.592134850328684,44.592134850328684,44.592134850328684,44.592134850328684,44.592134850328684,44.592134850328684,44.592134850328684,44.592134850328684,44.592134850328684,(1+1)-EA+CXM c=2.0 px=0.5|30|5|uniform|high|1|0
h7_tune,(1+1)-EA+CXM c=2.0 px=0.5,n30 m5 uniform high,30,5,uniform,high,1,1,20000,44.52792459708759,44.52792459708757,45.463277724339434,0.7494630813598633,44.688862115501955,44.688862115501955,10.877270635906534,20000,0.003614305402073259,0.0036143054020737397,0.9829661289814375,0,0,1,0.09785489274463723,0.001000050002500125,0.0012500625031251563,0.8998949947497374,2.4304715235761787,1.25,0.38136906845342267,0.4151707585379269,0.4950747537376869,0.002524997475002525,0.0,0.327,0.0,,44.751864765794046,44.751864765794046,44.751864765794046,44.751864765794046,44.751864765794046,44.751864765794046,44.688862115501955,44.688862115501955,44.688862115501955,44.688862115501955,44.688862115501955,44.688862115501955,44.688862115501955,44.688862115501955,44.688862115501955,44.688862115501955,44.688862115501955,44.688862115501955,44.688862115501955,44.688862115501955,(1+1)-EA+CXM c=2.0 px=0.5|30|5|uniform|high|1|1
h7_tune,(1+1)-EA+CXM c=2.0 px=0.5,n30 m5 uniform high,30,5,uniform,high,1,2,20000,44.52792459708759,44.52792459708757,45.463277724339434,0.753321647644043,44.60985499320442,44.60985499320442,10.872903407963106,20000,0.0018399778758651237,0.0018399778758656032,0.9812283061439251,0,0,1,0.09895494774738738,0.0005000250012500625,0.0016000800040002,0.8989449472473624,2.4417720886044303,1.6,0.34756737836891843,0.5158757937896895,0.49557477873893696,0.0029260417717687417,0.0,0.471,0.0,,44.79232146051726,44.740196521040104,44.740196521040104,44.740196521040104,44.740196521040104,44.740196521040104,44.646713369727486,44.631401225457395,44.631401225457395,44.60985499320442,44.60985499320442,44.60985499320442,44.60985499320442,44.60985499320442,44.60985499320442,44.60985499320442,44.60985499320442,44.60985499320442,44.60985499320442,44.60985499320442,(1+1)-EA+CXM c=2.0 px=0.5|30|5|uniform|high|1|2
h7_tune,(1+1)-EA+CXM c=2.0 px=0.5,n30 m5 uniform high,30,5,uniform,high,1,3,20000,44.52792459708759,44.52792459708757,45.463277724339434,0.8291516304016113,44.601295493444766,44.601295493444766,10.880675098890295,20000,0.0016477501931894368,0.0016477501931899162,0.981040033318293,0,0,1,0.1016050802540127,0.001400070003500175,0.0016500825041252062,0.8953447672383619,2.4299714985749286,1.65,0.3823191159557978,0.44377218860943046,0.49872493624681236,0.00300782033286545,0.0,0.429,0.0,,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.77280133798392,44.678837512755976,44.601295493444766,44.601295493444766,44.601295493444766,44.601295493444766,44.601295493444766,44.601295493444766,44.601295493444766,44.601295493444766,44.601295493444766,44.601295493444766,44.601295493444766,44.601295493444766,(1+1)-EA+CXM c=2.0 px=0.5|30|5|uniform|high|1|3
h7_tune,(1+1)-EA+CXM c=2.0 px=0.5,n30 m5 uniform high,30,5,uniform,high,1,4,20000,44.52792459708759,44.52792459708757,45.463277724339434,0.7471060752868652,44.55282876701864,44.55282876701864,10.871877250572046,20000,0.0005592933009205879,0.0005592933009210669,0.9799739701382469,0,0,1,0.09445472273613681,0.00040002000100005,0.001800090004500225,0.9033451672583629,2.4267713385669283,1.8,0.3238161908095405,0.5474773738686934,0.5024251212560628,0.0033837579617834396,0.0004,0.666,0.0,,44.60897840352972,44.58743410632729,44.57504601176099,44.57504601176099,44.57504601176099,44.57504601176099,44.57504601176099,44.57504601176099,44.563187664788686,44.563187664788686,44.563187664788686,44.560429399998775,44.55943526138458,44.55282876701864,44.55282876701864,44.55282876701864,44.55282876701864,44.55282876701864,44.55282876701864,44.55282876701864,(1+1)-EA+CXM c=2.0 px=0.5|30|5|uniform|high|1|4
h7_tune,(1+1)-EA+CXM c=2.0 px=0.5,n30 m5 uniform high,30,5,uniform,high,1,5,20000,44.52792459708759,44.52792459708757,45.463277724339434,0.9325287342071533,44.60551674946717,44.60551674946717,10.88077060730455,20000,0.0017425503901579817,0.0017425503901584611,0.9811328831134177,0,0,1,0.095954797739887,0.0008500425021251062,0.0016500825041252062,0.9015450772538627,2.4365718285914295,1.65,0.37146857342867146,0.5006250312515625,0.5007750387519376,0.00309535696455317,0.0,0.204,0.0,,44.917247497226484,44.683300607704666,44.63252145579569,44.615505482617706,44.60551674946717,44.60551674946717,44.60551674946717,44.60551674946717,44.60551674946717,44.60551674946717,44.60551674946717,44.60551674946717,44.60551674946717,44.60551674946717,44.60551674946717,44.60551674946717,44.60551674946717,44.60551674946717,44.60551674946717,44.60551674946717,(1+1)-EA+CXM c=2.0 px=0.5|30|5|uniform|high|1|5
h7_tune,(1+1)-EA+CXM c=2.0 px=0.5,n30 m5 uniform high,30,5,uniform,high,1,6,20000,44.52792459708759,44.52792459708757,45.463277724339434,0.7613465785980225,44.599965534417784,44.599965534417784,10.876754289432526,20000,0.0016178822162060812,0.0016178822162065606,0.9810107798395833,0,0,1,0.09590479523976199,0.0008500425021251062,0.0017500875043752187,0.9014950747537377,2.4665733286664335,1.75,0.40922046102305115,0.41632081604080207,0.5061753087654383,0.002963548355230663,0.0,0.099,0.0,,44.80935804367133,44.599965534417784,44.599965534417784,44.599965534417784,44.599965534417784,44.599965534417784,44.599965534417784,44.599965534417784,44.599965534417784,44.599965534417784,44.599965534417784,44.599965534417784,44.599965534417784,44.599965534417784,44.599965534417784,44.599965534417784,44.599965534417784,44.599965534417784,44.599965534417784,44.599965534417784,(1+1)-EA+CXM c=2.0 px=0.5|30|5|uniform|high|1|6
